# Cosima universal isotope store
# VN is followed by the volume name in which the isotope was produced
# RP is followed by the isotope ID (1000*Z+A), the excitation in keV, and a value (e.g. the number of produced isotopes, activation in Bq)

TT 0

VN CSILog
RP 41088       0.00   3.05730e-03
RP 41089       0.00   1.00000e-02
RP 41090     382.01   1.06323e-02
RP 41090     124.67   1.06323e-02
RP 41090     122.37   1.06840e-02
RP 41090       0.00   3.09618e-02
RP 41091     104.60   1.14268e-05
RP 41091       0.00   6.59203e-05
RP 41092       0.00   2.77429e-10
RP 41093      30.77   5.21032e-07
RP 41094       0.00   2.37109e-07
RP 41095     235.69   2.93955e-06
RP 41095       0.00   1.65415e-03
RP 41096       0.00   1.66667e-03
RP 41097       0.00   5.55556e-04
RP 42087       0.00   8.37485e-04
RP 42088       0.00   2.79521e-04
RP 42089       0.00   2.50000e-03
RP 42090       0.00   1.13889e-02
RP 42091     653.01   1.35962e-05
RP 42091       0.00   3.22222e-02
RP 42093       0.00   2.79489e-05
RP 42099       0.00   8.33333e-04
RP 42100       0.00   0.00000e+00
RP 43091       0.00   1.94444e-03
RP 43092       0.00   1.52778e-02
RP 43093     391.84   3.79997e-05
RP 43093       0.00   1.00556e-01
RP 43094      76.00   1.14407e-01
RP 43094       0.00   1.91629e-01
RP 43095      38.91   4.63452e-03
RP 43095       0.00   3.06314e-01
RP 43096       0.00   7.02778e-02
RP 43097      96.57   2.42926e-04
RP 43097       0.00   1.25986e-07
RP 43098       0.00   5.86775e-09
RP 43099     142.68   7.30135e-04
RP 43099       0.00   5.46914e-08
RP 43100       0.00   9.44444e-03
RP 43101       0.00   2.77778e-03
RP 43102       0.00   1.11111e-03
RP 43105       0.00   2.77778e-04
RP 44092       0.00   1.66667e-03
RP 44093       0.00   8.88889e-03
RP 44094       0.00   1.14407e-01
RP 44095       0.00   1.99167e-01
RP 44097       0.00   7.32597e-01
RP 44103       0.00   1.83044e-02
RP 44105       0.00   4.44444e-03
RP 44106       0.00   8.23079e-04
RP 44107       0.00   2.77778e-04
RP 44110       0.00   2.77778e-04
RP 45094       0.00   5.51947e-04
RP 45095       0.00   2.94444e-02
RP 45096      51.98   6.94448e-03
RP 45096       0.00   8.91667e-02
RP 45097     258.76   4.64333e-04
RP 45097       0.00   2.93054e-01
RP 45098       0.00   5.76388e-01
RP 45099       0.00   9.53889e-01
RP 45100       0.00   1.35889e+00
RP 45101     157.32   1.31060e+00
RP 45101       0.00   3.34248e-01
RP 45102       0.00   3.10653e-01
RP 45103      39.75   3.55744e+00
RP 45104       0.00   1.73611e-01
RP 45105     129.78   1.27288e-03
RP 45105       0.00   1.06944e-01
RP 45106       0.00   5.52675e-02
RP 45107     268.36   4.80616e-06
RP 45107       0.00   2.91667e-02
RP 45108       0.00   1.16667e-02
RP 45109       0.00   5.83333e-03
RP 45110       0.00   2.22222e-03
RP 45111       0.00   5.55556e-04
RP 45112       0.00   8.33333e-04
RP 45114       0.00   2.77778e-04
RP 46095       0.00   2.77778e-04
RP 46096       0.00   6.94444e-03
RP 46097       0.00   2.19473e-02
RP 46098       0.00   1.68889e-01
RP 46099       0.00   4.39445e-01
RP 46100       0.00   6.86944e-01
RP 46101       0.00   1.32039e+00
RP 46103       0.00   3.64355e+00
RP 46105     489.14   3.52265e-02
RP 46107       0.00   5.25467e-08
RP 46109       0.00   1.89444e-01
RP 46111       0.00   4.50000e-02
RP 46112       0.00   2.80556e-02
RP 46113       0.00   9.16667e-03
RP 46114       0.00   4.44444e-03
RP 46115       0.00   2.77778e-04
RP 47097       0.00   5.58451e-04
RP 47098       0.00   3.61111e-03
RP 47099       0.00   2.55556e-02
RP 47100       0.00   9.11112e-02
RP 47101     274.10   5.39696e-03
RP 47101       0.00   2.43919e-01
RP 47102       9.40   1.27231e-01
RP 47102       0.00   9.66944e-01
RP 47103     134.45   1.24064e-01
RP 47103       0.00   1.90527e+00
RP 47104       6.90   1.72499e+00
RP 47104       0.00   4.36860e+00
RP 47105      25.48   3.58430e+00
RP 47105       0.00   6.91324e+00
RP 47106       0.00   2.79778e+00
RP 47107      93.12   9.89228e+00
RP 47108       0.00   2.47417e+00
RP 47109      88.03   9.17120e+00
RP 47110       0.00   1.78250e+00
RP 47111      59.82   4.46970e-02
RP 47111       0.00   1.45194e+00
RP 47112       0.00   8.98056e-01
RP 47113      43.50   8.81446e-03
RP 47113       0.00   7.06667e-01
RP 47114       0.00   2.08611e-01
RP 47115       0.00   1.19167e-01
RP 47116       0.00   2.11111e-02
RP 47117       0.00   2.77778e-04
RP 48099       0.00   2.77778e-04
RP 48100       0.00   9.72222e-03
RP 48101       0.00   3.80556e-02
RP 48102       0.00   1.36944e-01
RP 48103       0.00   6.33889e-01
RP 48104       0.00   1.72500e+00
RP 48105       0.00   4.19000e+00
RP 48107       0.00   9.89861e+00
RP 48109     463.50   4.00487e-03
RP 48109      59.49   3.40369e-01
RP 48109       0.00   9.12316e+00
RP 48111     396.21   5.15088e-04
RP 48113     263.54   6.20061e-04
RP 48113       0.00   1.96843e-14
RP 48115       0.00   5.34222e+00
RP 48116       0.00   0.00000e+00
RP 48117       0.00   4.63889e-01
RP 48118       0.00   3.05556e-03
RP 48119       0.00   2.22222e-03
RP 48120       0.00   1.11111e-03
RP 48121       0.00   8.33333e-04
RP 48122       0.00   2.77778e-04
RP 48123       0.00   2.77778e-04
RP 49102       0.00   1.38889e-03
RP 49103       0.00   4.16667e-03
RP 49104       0.00   3.63889e-02
RP 49105       0.00   8.16667e-02
RP 49106       0.00   8.27778e-01
RP 49107       0.00   2.47417e+00
RP 49108       0.00   4.95833e+00
RP 49109     650.10   7.63607e-03
RP 49109       0.00   7.95946e+00
RP 49110       0.00   1.09347e+01
RP 49111     536.99   1.05304e-03
RP 49111       0.00   1.03040e+01
RP 49112       0.00   9.23417e+00
RP 49113     391.70   9.59335e-01
RP 49114       0.00   2.87583e+00
RP 49115     336.24   5.34222e+00
RP 49115       0.00   9.45142e-15
RP 49116       0.00   5.19167e-01
RP 49117     315.30   4.25414e-01
RP 49117       0.00   5.53056e-01
RP 49118       0.00   7.44444e-02
RP 49119     311.37   2.00305e-03
RP 49119       0.00   4.25000e-02
RP 49120       0.00   1.97222e-02
RP 49121     313.68   5.76852e-04
RP 49121       0.00   1.50000e-02
RP 49122       0.00   8.61111e-03
RP 49123       0.00   6.94444e-03
RP 49124       0.00   1.94444e-03
RP 49125       0.00   2.50000e-03
RP 49126       0.00   2.77778e-04
RP 49128       0.00   2.77778e-04
RP 50106       0.00   2.77778e-04
RP 50107       0.00   1.66667e-03
RP 50108       0.00   6.38889e-03
RP 50109       0.00   2.61111e-02
RP 50110       0.00   1.10278e-01
RP 50111     254.71   7.61443e-04
RP 50111       0.00   2.80833e-01
RP 50113      77.39   3.39221e-02
RP 50113       0.00   9.83267e-01
RP 50117     314.58   1.82299e-03
RP 50119      89.53   1.80647e-03
RP 50121       6.31   2.80679e-05
RP 50121       0.00   4.60281e-01
RP 50123       0.00   1.97347e-01
RP 50125       0.00   9.69444e-02
RP 50126       0.00   1.99232e-07
RP 50127       0.00   3.47222e-02
RP 50128       0.00   1.72222e-02
RP 50129       0.00   1.94444e-03
RP 51110       0.00   8.33333e-04
RP 51111       0.00   9.44444e-03
RP 51112       0.00   5.13889e-02
RP 51113       0.00   1.62222e-01
RP 51114       0.00   4.05833e-01
RP 51115       0.00   1.20222e+00
RP 51116       0.00   1.89639e+00
RP 51117       0.00   2.33445e+00
RP 51118       0.00   4.08251e+00
RP 51119       0.00   6.08832e+00
RP 51120       0.00   2.61389e+00
RP 51122       0.00   2.21111e+00
RP 51124       0.00   1.97564e+00
RP 51125       0.00   4.01732e-01
RP 51126      40.40   1.38031e-07
RP 51126      17.70   1.99222e-07
RP 51126       0.00   1.21444e+00
RP 51127    1920.19   4.64675e-03
RP 51127       0.00   1.23417e+00
RP 51128       0.00   5.89444e-01
RP 51129       0.00   6.34444e-01
RP 51130       0.00   1.36389e-01
RP 52113       0.00   1.66667e-03
RP 52114       0.00   6.11111e-03
RP 52115       0.00   4.55556e-02
RP 52116       0.00   2.20833e-01
RP 52117       0.00   4.93611e-01
RP 52118       0.00   1.54361e+00
RP 52119       0.00   3.44639e+00
RP 52121     293.97   5.78737e-03
RP 52121       0.00   1.05435e+01
RP 52123     247.47   3.39634e-04
RP 52123       0.00   1.84719e-19
RP 52125     144.78   7.35944e-02
RP 52127      88.23   1.47312e-01
RP 52127       0.00   1.56066e+01
RP 52128       0.00   -4.23433e-18
RP 52129     105.51   1.03032e-01
RP 52129       0.00   1.20616e+01
RP 52130       0.00   0.00000e+00
RP 52131       0.00   3.57778e-01
RP 52132       0.00   2.77778e-04
RP 53115       0.00   5.55556e-04
RP 53116       0.00   3.05556e-03
RP 53117       0.00   2.91667e-02
RP 53118       0.00   1.35000e-01
RP 53119       0.00   5.46667e-01
RP 53120       0.00   1.84889e+00
RP 53121       0.00   3.83806e+00
RP 53122       0.00   5.95278e+00
RP 53123       0.00   8.77222e+00
RP 53124       0.00   1.01631e+01
RP 53125       0.00   1.11689e+01
RP 53126       0.00   1.18372e+01
RP 53128       0.00   7.90778e+00
RP 53129       0.00   7.43770e-07
RP 53130       0.00   1.49333e+00
RP 53131       0.00   3.70833e-01
RP 53132       0.00   2.77778e-04
RP 54122       0.00   2.77778e-04
RP 54123       0.00   2.77778e-04
RP 54127       0.00   5.55031e-04
RP 54131     163.93   4.01279e-03
VN PassiveCZTFrame_Block
RP 2006       0.00   1.63889e-02
RP 3008       0.00   3.55556e-02
RP 4007       0.00   6.52952e-01
RP 4008       0.00   3.55556e-02
RP 4010       0.00   3.82521e-08
RP 5012       0.00   7.55556e-02
RP 5013       0.00   8.33333e-04
RP 6010       0.00   1.26667e-01
RP 6011       0.00   1.88667e+00
RP 6014       0.00   5.20152e-06
RP 6015       0.00   2.77778e-03
RP 7012       0.00   1.08333e-02
RP 7013       0.00   6.08333e-02
RP 7016       0.00   3.55556e-02
RP 7018       0.00   2.77778e-04
RP 8014       0.00   1.36111e-02
RP 8015       0.00   6.66944e-01
RP 9017       0.00   4.22222e-02
RP 9018       0.00   2.77778e-04
RP 11022       0.00   6.49443e-05
RP 13026       0.00   8.05588e-10
RP 45101     157.32   2.76689e-04
RP 45101       0.00   5.17475e-05
RP 46101       0.00   2.77778e-04
RP 47104       0.00   2.77778e-04
RP 51127       0.00   2.77778e-04
RP 52127      88.23   3.32646e-05
RP 52127       0.00   2.74255e-04
VN PassiveCZTSideFrame_Block
RP 2006       0.00   4.13889e-02
RP 3008       0.00   4.75000e-02
RP 3009       0.00   2.77778e-04
RP 4007       0.00   2.45016e+00
RP 4008       0.00   4.77778e-02
RP 4010       0.00   8.38996e-08
RP 4011       0.00   5.55556e-04
RP 5009       0.00   2.77777e-04
RP 5012       0.00   9.05556e-02
RP 5013       0.00   8.33333e-04
RP 6009       0.00   2.77778e-04
RP 6010       0.00   5.06111e-01
RP 6011       0.00   7.53750e+00
RP 6014       0.00   1.24634e-05
RP 6015       0.00   4.72222e-03
RP 7012       0.00   3.08333e-02
RP 7013       0.00   2.29722e-01
RP 7016       0.00   3.50000e-02
RP 7017       0.00   5.55556e-04
RP 8013       0.00   2.77778e-04
RP 8014       0.00   5.16667e-02
RP 8015       0.00   2.55889e+00
RP 9017       0.00   1.23611e-01
RP 9018       0.00   5.55556e-04
RP 45103      39.75   1.90096e-04
RP 46103       0.00   2.34052e-04
RP 47103     134.45   5.43686e-05
RP 47103       0.00   2.77779e-04
RP 48103       0.00   2.77778e-04
RP 48111     396.21   1.38882e-08
RP 49111       0.00   2.77778e-04
RP 51118       0.00   2.77778e-04
VN PassiveFrame_BigBlock_1
RP 2006       0.00   1.11583e+00
RP 3008       0.00   1.42194e+00
RP 3009       0.00   1.22222e-02
RP 4007       0.00   5.63387e+01
RP 4008       0.00   1.43694e+00
RP 4010       0.00   2.06727e-06
RP 4011       0.00   4.72222e-03
RP 4012       0.00   5.55556e-04
RP 5008       0.00   1.11111e-03
RP 5009       0.00   1.38888e-02
RP 5012       0.00   1.97889e+00
RP 5013       0.00   1.27778e-02
RP 6009       0.00   1.38889e-02
RP 6010       0.00   1.18800e+01
RP 6011       0.00   1.64874e+02
RP 6014       0.00   3.14287e-04
RP 6015       0.00   7.22222e-02
RP 6016       0.00   5.55556e-04
RP 7012       0.00   7.11667e-01
RP 7013       0.00   5.66167e+00
RP 7016     120.42   4.06862e-04
RP 7016       0.00   7.70278e-01
RP 7017       0.00   2.22222e-02
RP 7018       0.00   2.50000e-03
RP 8013       0.00   5.55556e-03
RP 8014       0.00   1.27444e+00
RP 8015       0.00   5.60069e+01
RP 8019       0.00   1.11111e-03
RP 9017       0.00   3.98333e-01
RP 9018       0.00   9.44444e-03
RP 10019       0.00   2.77778e-04
RP 11021       0.00   2.77778e-04
RP 11022       0.00   1.94833e-04
RP 12023       0.00   2.77778e-04
RP 13025       0.00   1.11111e-03
RP 13026       0.00   5.10206e-09
RP 13028       0.00   8.33333e-04
RP 14027       0.00   2.50000e-03
RP 15028       0.00   2.77778e-04
RP 45101     157.32   2.76689e-04
RP 45101       0.00   5.17475e-05
RP 46101       0.00   2.77778e-04
VN PassiveFrame_Part_X
RP 2006       0.00   2.69444e-02
RP 3008       0.00   2.94444e-02
RP 4007       0.00   1.18501e+00
RP 4008       0.00   3.02778e-02
RP 4010       0.00   4.24598e-08
RP 4011       0.00   2.77778e-04
RP 5009       0.00   8.33330e-04
RP 5012       0.00   4.55556e-02
RP 5013       0.00   5.55556e-04
RP 6009       0.00   8.33333e-04
RP 6010       0.00   2.50000e-01
RP 6011       0.00   3.50000e+00
RP 6014       0.00   7.16054e-06
RP 6015       0.00   1.66667e-03
RP 7012       0.00   1.22222e-02
RP 7013       0.00   1.18889e-01
RP 7016       0.00   1.91667e-02
RP 7017       0.00   5.55556e-04
RP 7018       0.00   2.77778e-04
RP 8013       0.00   5.55556e-04
RP 8014       0.00   2.33333e-02
RP 8015       0.00   1.19444e+00
RP 9017       0.00   1.13889e-02
RP 10019       0.00   2.77778e-04
RP 11021       0.00   2.77778e-04
RP 11022       0.00   2.59777e-04
RP 12023       0.00   2.77778e-04
RP 12027       0.00   2.77778e-04
RP 13025       0.00   5.55556e-04
RP 13026       0.00   3.22235e-09
RP 14026       0.00   2.77778e-04
RP 14027       0.00   1.66667e-03
VN PassiveFrame_Part_Y
RP 2006       0.00   2.36111e-02
RP 3008       0.00   2.75000e-02
RP 3009       0.00   2.77778e-04
RP 4007       0.00   1.18143e+00
RP 4008       0.00   2.77778e-02
RP 4010       0.00   4.16948e-08
RP 5009       0.00   2.77777e-04
RP 5012       0.00   4.97222e-02
RP 5013       0.00   2.77778e-04
RP 6009       0.00   2.77778e-04
RP 6010       0.00   2.61111e-01
RP 6011       0.00   3.55083e+00
RP 6014       0.00   7.46452e-06
RP 6015       0.00   1.38889e-03
RP 7012       0.00   1.94444e-02
RP 7013       0.00   1.19722e-01
RP 7016       0.00   1.72222e-02
RP 7017       0.00   8.33333e-04
RP 8013       0.00   2.77778e-04
RP 8014       0.00   2.38889e-02
RP 8015       0.00   1.20583e+00
RP 9017       0.00   8.05556e-03
RP 9018       0.00   8.33333e-04
RP 11021       0.00   2.77778e-04
RP 11022       0.00   6.49443e-05
RP 12023       0.00   5.55556e-04
RP 13025       0.00   5.55556e-04
RP 13026       0.00   3.22235e-09
RP 13028       0.00   5.55556e-04
RP 14026       0.00   5.55556e-04
RP 14027       0.00   2.22222e-03
VN PassiveTray_Block
RP 2006       0.00   1.11667e-01
RP 3008       0.00   2.19444e-01
RP 3009       0.00   1.94444e-03
RP 4007       0.00   4.15070e+00
RP 4008       0.00   2.20278e-01
RP 4010       0.00   2.18930e-07
RP 4011       0.00   1.38889e-03
RP 5008       0.00   2.77778e-04
RP 5009       0.00   5.55553e-04
RP 5012       0.00   4.16944e-01
RP 5013       0.00   3.88889e-03
RP 6009       0.00   5.55556e-04
RP 6010       0.00   7.92222e-01
RP 6011       0.00   1.27864e+01
RP 6014       0.00   3.24926e-05
RP 6015       0.00   1.80556e-02
RP 7012       0.00   4.52778e-02
RP 7013       0.00   3.57222e-01
RP 7016       0.00   1.88889e-01
RP 7017       0.00   4.16667e-03
RP 7018       0.00   1.38889e-03
RP 8013       0.00   8.33333e-04
RP 8014       0.00   8.22222e-02
RP 8015       0.00   4.28583e+00
RP 8019       0.00   2.77778e-04
RP 9017       0.00   1.85000e-01
RP 9018       0.00   1.94444e-03
RP 11022       0.00   6.49443e-05
RP 11024       0.00   2.77778e-04
RP 12023       0.00   2.77778e-04
RP 13026       0.00   5.37059e-10
RP 54127     297.10   4.60381e-08
RP 54127       0.00   2.77514e-04
RP 55127       0.00   2.77778e-04
VN SCBody
RP 2006       0.00   1.45556e-01
RP 2008       0.00   2.77778e-04
RP 3008       0.00   1.45278e-01
RP 3009       0.00   5.83333e-03
RP 4007       0.00   7.23728e-01
RP 4008       0.00   1.53056e-01
RP 4010       0.00   9.07850e-08
RP 4011       0.00   6.11111e-03
RP 4012       0.00   2.77778e-04
RP 5008       0.00   7.77778e-03
RP 5012       0.00   1.38056e-01
RP 5013       0.00   1.66667e-03
RP 6010       0.00   9.91667e-02
RP 6011       0.00   1.36083e+00
RP 6014       0.00   7.06259e-05
RP 6015       0.00   5.55556e-04
RP 6016       0.00   5.55556e-04
RP 6017       0.00   2.77778e-04
RP 7012       0.00   1.94444e-03
RP 7013       0.00   6.23056e-01
RP 7016     120.42   4.06862e-04
RP 7016       0.00   5.76389e-01
RP 7017       0.00   2.08333e-02
RP 7018       0.00   4.44444e-03
RP 7019       0.00   2.77778e-04
RP 7020       0.00   5.55556e-04
RP 8014       0.00   6.66667e-03
RP 8015       0.00   4.63250e+00
RP 8019       0.00   1.62222e-01
RP 8020       0.00   1.80556e-02
RP 8021       0.00   2.22222e-03
RP 8022       0.00   1.38889e-03
RP 9017       0.00   2.55806e+00
RP 9018       0.00   7.50722e+01
RP 9020       0.00   5.25833e+00
RP 9021       0.00   2.90278e-01
RP 9022       0.00   9.19444e-02
RP 9023       0.00   1.00000e-02
RP 9024       0.00   2.50000e-03
RP 10017       0.00   8.33333e-04
RP 10018       0.00   4.91667e-02
RP 10019       0.00   1.93056e+00
RP 10023       0.00   1.79222e+00
RP 10024       0.00   3.99444e-01
RP 10025       0.00   2.86111e-02
RP 11020       0.00   4.36389e-01
RP 11021       0.00   8.38583e+00
RP 11022       0.00   5.12435e+01
RP 11024     472.21   4.04713e-01
RP 11024       0.00   1.11400e+02
RP 11025       0.00   1.09114e+01
RP 11026       0.00   5.10556e-01
RP 12021       0.00   2.22222e-03
RP 12022       0.00   3.25278e-01
RP 12023       0.00   2.00031e+01
RP 12027       0.00   8.74344e+01
RP 13022       0.00   2.77778e-04
RP 13023       0.00   1.38889e-02
RP 13024     425.80   1.66667e-03
RP 13024       0.00   1.01778e+00
RP 13025       0.00   4.97633e+01
RP 13026       0.00   1.00119e-03
RP 13028       0.00   2.15525e+01
RP 13029       0.00   2.22222e-03
RP 14024       0.00   1.66667e-03
RP 14025       0.00   2.11111e-02
RP 14026       0.00   4.04444e+00
RP 14027       0.00   7.96056e+01
RP 15027       0.00   2.77778e-04
RP 15028       0.00   5.55556e-04
RP 15029       0.00   2.22222e-03
RP 15030       0.00   9.50000e-02
VN Wafer
RP 2006       0.00   4.44444e-03
RP 3008       0.00   5.55556e-03
RP 4007       0.00   7.71095e-02
RP 4008       0.00   6.11111e-03
RP 4010       0.00   3.06017e-09
RP 5008       0.00   5.55556e-04
RP 5012       0.00   2.50000e-03
RP 6010       0.00   1.11111e-02
RP 6011       0.00   1.00556e-01
RP 6014       0.00   2.39810e-06
RP 7012       0.00   5.55556e-04
RP 7013       0.00   3.88889e-02
RP 7016       0.00   1.08333e-02
RP 8014       0.00   1.38889e-03
RP 8015       0.00   3.95000e-01
RP 8019       0.00   2.77778e-03
RP 9017       0.00   2.29167e-01
RP 9018       0.00   4.26111e+00
RP 9020       0.00   1.16944e-01
RP 9021       0.00   3.33333e-03
RP 9022       0.00   8.33333e-04
RP 9023       0.00   5.55556e-04
RP 10017       0.00   2.77778e-04
RP 10018       0.00   8.05556e-03
RP 10019       0.00   2.17500e-01
RP 10023       0.00   1.97222e-02
RP 10024       0.00   2.77778e-03
RP 11020       0.00   6.75000e-02
RP 11021       0.00   8.80556e-01
RP 11022       0.00   2.88593e+00
RP 11024     472.21   2.77771e-03
RP 11024       0.00   1.23472e+00
RP 11025       0.00   6.52778e-02
RP 11026       0.00   5.27778e-03
RP 12021       0.00   5.55556e-04
RP 12022       0.00   8.97222e-02
RP 12023       0.00   2.25111e+00
RP 12027       0.00   1.51111e-01
RP 12028       0.00   1.91667e-02
RP 12029       0.00   1.11111e-03
RP 13022       0.00   2.77778e-04
RP 13023       0.00   1.02778e-02
RP 13024     425.80   1.11111e-03
RP 13024       0.00   2.96667e-01
RP 13025       0.00   4.82056e+00
RP 13026       0.00   5.25815e-05
RP 13028       0.00   7.63889e+00
RP 13029       0.00   5.58889e-01
RP 13030       0.00   2.77778e-02
RP 14024       0.00   1.11111e-03
RP 14025       0.00   1.58333e-02
RP 14026       0.00   2.32222e+00
RP 14027       0.00   3.61961e+01
RP 14031       0.00   2.13889e-01
RP 15026       0.00   8.33333e-04
RP 15027       0.00   1.41667e-01
RP 15028       0.00   1.71694e+00
RP 15029       0.00   5.97500e-01
RP 15030       0.00   5.18611e-01
VN sideACDPanel
RP 2006       0.00   7.95278e-01
RP 3008       0.00   8.47778e-01
RP 3009       0.00   7.77778e-03
RP 4007       0.00   6.25031e+01
RP 4008       0.00   8.57778e-01
RP 4010       0.00   1.63400e-06
RP 4011       0.00   1.66667e-03
RP 4012       0.00   2.77778e-04
RP 5009       0.00   9.99996e-03
RP 5012       0.00   9.13889e-01
RP 5013       0.00   5.55556e-03
RP 5014       0.00   2.77778e-04
RP 6009       0.00   1.00000e-02
RP 6010       0.00   1.26397e+01
RP 6011       0.00   2.01133e+02
RP 6014       0.00   2.63150e-04
RP 6015       0.00   1.44444e-02
RP 7012       0.00   7.85278e-01
RP 7013       0.00   5.53333e+00
RP 7016       0.00   2.70833e-01
RP 7017       0.00   1.91667e-02
RP 7018       0.00   1.38889e-03
RP 8013       0.00   6.66667e-03
RP 8014       0.00   1.18111e+00
RP 8015       0.00   6.67447e+01
RP 8019       0.00   5.55556e-04
RP 9017       0.00   2.75083e+00
RP 9018       0.00   1.88889e-02
RP 13026       0.00   2.68529e-10
VN topACDPanel
RP 2006       0.00   3.25833e-01
RP 3008       0.00   3.27778e-01
RP 3009       0.00   1.94444e-03
RP 4007       0.00   2.46202e+01
RP 4008       0.00   3.31944e-01
RP 4010       0.00   6.33710e-07
RP 4011       0.00   5.55556e-04
RP 4012       0.00   5.55556e-04
RP 5009       0.00   4.16665e-03
RP 5012       0.00   3.42222e-01
RP 5013       0.00   2.22222e-03
RP 6009       0.00   4.16667e-03
RP 6010       0.00   5.01833e+00
RP 6011       0.00   7.93053e+01
RP 6014       0.00   1.02578e-04
RP 6015       0.00   5.55556e-03
RP 7012       0.00   3.12222e-01
RP 7013       0.00   2.21056e+00
RP 7016       0.00   9.00000e-02
RP 7017       0.00   5.27778e-03
RP 7018       0.00   5.55556e-04
RP 8013       0.00   3.33333e-03
RP 8014       0.00   5.00000e-01
RP 8015       0.00   2.63319e+01
RP 9017       0.00   1.02028e+00
RP 9018       0.00   5.55556e-03
RP 10018       0.00   2.77778e-04
RP 11022       0.00   6.49443e-05
RP 13026       0.00   1.07412e-09

EN
